vote_id,kmmbr_id,kmmbr_name,vote_result,knesset_num,faction_id,faction_name,reason,modifier,remark,is_coalition
34277,33828,אלינה ברדץ` יאלוב,1,24,968.0,ישראל ביתנו,,,,1
34278,33828,אלינה ברדץ` יאלוב,1,24,968.0,ישראל ביתנו,,,,1
34279,33828,אלינה ברדץ` יאלוב,1,24,968.0,ישראל ביתנו,,,,1
34280,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34281,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34282,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34283,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34284,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34285,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34286,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34287,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34288,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34289,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34290,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34291,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34292,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34293,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34294,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34295,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34296,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34297,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34298,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34299,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34300,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34301,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34302,33828,אלינה ברדץ` יאלוב,1,24,968.0,ישראל ביתנו,,,,1
34303,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34304,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34305,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34306,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34307,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34308,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34309,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34310,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34311,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34312,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34313,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34314,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34315,33828,אלינה ברדץ` יאלוב,1,24,968.0,ישראל ביתנו,,,,1
34318,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34319,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34320,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34321,33828,אלינה ברדץ` יאלוב,1,24,968.0,ישראל ביתנו,,,,1
34322,33828,אלינה ברדץ` יאלוב,1,24,968.0,ישראל ביתנו,,,,1
34325,33828,אלינה ברדץ` יאלוב,1,24,968.0,ישראל ביתנו,,,,1
34326,33828,אלינה ברדץ` יאלוב,1,24,968.0,ישראל ביתנו,,,,1
34330,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34331,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34332,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34333,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34334,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34335,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34336,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34337,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34338,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34339,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34340,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34341,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34342,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34343,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34344,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34345,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34346,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34347,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34348,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34349,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34350,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34351,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34352,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34353,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34354,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34355,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34356,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34357,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34358,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34359,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34360,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34361,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34362,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34363,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34364,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34365,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34366,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34367,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34368,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34369,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34370,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34371,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34372,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34373,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34374,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34375,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34376,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34377,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34378,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34379,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34380,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34381,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34382,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34383,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34384,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34385,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34386,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34387,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34388,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34389,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34390,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34391,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34392,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34393,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34394,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34395,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34396,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34397,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34398,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34399,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34400,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34401,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34402,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34403,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34404,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34405,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34406,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34407,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34408,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34409,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34410,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34411,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34412,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34413,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34414,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34415,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34416,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34417,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34418,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34419,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34420,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34421,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34422,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34423,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34424,33828,אלינה ברדץ` יאלוב,1,24,968.0,ישראל ביתנו,,,,1
34425,33828,אלינה ברדץ` יאלוב,1,24,968.0,ישראל ביתנו,,,,1
34426,33828,אלינה ברדץ` יאלוב,1,24,968.0,ישראל ביתנו,,,,1
34427,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34428,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34429,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34430,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34431,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34432,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34433,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34434,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34435,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34436,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34437,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34438,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34439,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34440,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34441,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34442,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34443,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34444,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34445,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34446,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34447,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34448,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34449,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34450,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34451,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34452,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34453,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34454,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34455,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34456,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34457,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34458,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34459,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34460,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34461,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34462,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34463,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34464,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34465,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34466,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34467,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34468,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34469,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34470,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34471,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34472,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34473,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34474,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34475,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34476,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34477,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34478,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34479,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34480,33828,אלינה ברדץ` יאלוב,1,24,968.0,ישראל ביתנו,,,,1
34482,33828,אלינה ברדץ` יאלוב,1,24,968.0,ישראל ביתנו,,,,1
34483,33828,אלינה ברדץ` יאלוב,1,24,968.0,ישראל ביתנו,,,,1
34515,33828,אלינה ברדץ` יאלוב,1,24,968.0,ישראל ביתנו,,,,1
34516,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34517,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34519,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34521,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34522,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34523,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34524,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34525,33828,אלינה ברדץ` יאלוב,2,24,968.0,ישראל ביתנו,,,,1
34182,33829,מופיד מרעי,1,24,969.0,כחול לבן,,,,1
34183,33829,מופיד מרעי,1,24,969.0,כחול לבן,,,,1
34191,33829,מופיד מרעי,2,24,969.0,כחול לבן,,,,1
34192,33829,מופיד מרעי,1,24,969.0,כחול לבן,,,,1
34193,33829,מופיד מרעי,1,24,969.0,כחול לבן,,,,1
34194,33829,מופיד מרעי,1,24,969.0,כחול לבן,,,,1
34195,33829,מופיד מרעי,1,24,969.0,כחול לבן,,,,1
34196,33829,מופיד מרעי,1,24,969.0,כחול לבן,,,,1
34208,33829,מופיד מרעי,2,24,969.0,כחול לבן,,,,1
34209,33829,מופיד מרעי,2,24,969.0,כחול לבן,,,,1
34210,33829,מופיד מרעי,1,24,969.0,כחול לבן,,,,1
34211,33829,מופיד מרעי,1,24,969.0,כחול לבן,,,,1
34212,33829,מופיד מרעי,1,24,969.0,כחול לבן,,,,1
34213,33829,מופיד מרעי,1,24,969.0,כחול לבן,,,,1
34214,33829,מופיד מרעי,1,24,969.0,כחול לבן,,,,1
34215,33829,מופיד מרעי,1,24,969.0,כחול לבן,,,,1
34219,33829,מופיד מרעי,1,24,969.0,כחול לבן,,,,1
34220,33829,מופיד מרעי,1,24,969.0,כחול לבן,,,,1
34221,33829,מופיד מרעי,1,24,969.0,כחול לבן,,,,1
34222,33829,מופיד מרעי,1,24,969.0,כחול לבן,,,,1
34228,33829,מופיד מרעי,1,24,969.0,כחול לבן,,,,1
34229,33829,מופיד מרעי,1,24,969.0,כחול לבן,,,,1
34230,33829,מופיד מרעי,2,24,969.0,כחול לבן,,,,1
34231,33829,מופיד מרעי,2,24,969.0,כחול לבן,,,,1
34232,33829,מופיד מרעי,2,24,969.0,כחול לבן,,,,1
34233,33829,מופיד מרעי,2,24,969.0,כחול לבן,,,,1
34234,33829,מופיד מרעי,2,24,969.0,כחול לבן,,,,1
34235,33829,מופיד מרעי,2,24,969.0,כחול לבן,,,,1
34236,33829,מופיד מרעי,2,24,969.0,כחול לבן,,,,1
34238,33829,מופיד מרעי,2,24,969.0,כחול לבן,,,,1
34239,33829,מופיד מרעי,2,24,969.0,כחול לבן,,,,1
34240,33829,מופיד מרעי,2,24,969.0,כחול לבן,,,,1
34241,33829,מופיד מרעי,2,24,969.0,כחול לבן,,,,1
34242,33829,מופיד מרעי,2,24,969.0,כחול לבן,,,,1
34243,33829,מופיד מרעי,2,24,969.0,כחול לבן,,,,1
34244,33829,מופיד מרעי,2,24,969.0,כחול לבן,,,,1
34245,33829,מופיד מרעי,2,24,969.0,כחול לבן,,,,1
34246,33829,מופיד מרעי,2,24,969.0,כחול לבן,,,,1
