vote_id,kmmbr_id,kmmbr_name,vote_result,knesset_num,faction_id,faction_name,reason,modifier,remark
34437,000000468,ישראל כץ,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34438,000000468,ישראל כץ,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34439,000000468,ישראל כץ,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34440,000000468,ישראל כץ,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34441,000000468,ישראל כץ,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34442,000000468,ישראל כץ,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34443,000000468,ישראל כץ,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34444,000000468,ישראל כץ,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34445,000000468,ישראל כץ,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34446,000000468,ישראל כץ,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34447,000000468,ישראל כץ,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34448,000000468,ישראל כץ,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34449,000000468,ישראל כץ,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34450,000000468,ישראל כץ,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34451,000000468,ישראל כץ,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34452,000000468,ישראל כץ,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34453,000000468,ישראל כץ,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34454,000000468,ישראל כץ,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34455,000000468,ישראל כץ,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34456,000000468,ישראל כץ,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34457,000000468,ישראל כץ,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34458,000000468,ישראל כץ,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34459,000000468,ישראל כץ,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34460,000000468,ישראל כץ,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34461,000000468,ישראל כץ,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34462,000000468,ישראל כץ,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34463,000000468,ישראל כץ,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34464,000000468,ישראל כץ,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34465,000000468,ישראל כץ,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34466,000000468,ישראל כץ,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34467,000000468,ישראל כץ,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34468,000000468,ישראל כץ,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34469,000000468,ישראל כץ,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34470,000000468,ישראל כץ,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34471,000000468,ישראל כץ,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34472,000000468,ישראל כץ,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34473,000000468,ישראל כץ,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34474,000000468,ישראל כץ,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34475,000000468,ישראל כץ,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34476,000000468,ישראל כץ,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34477,000000468,ישראל כץ,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34478,000000468,ישראל כץ,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34479,000000468,ישראל כץ,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34480,000000468,ישראל כץ,2,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34482,000000468,ישראל כץ,2,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34483,000000468,ישראל כץ,2,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34071,000000477,יובל שטייניץ,1,24,962.0,הליכוד,,,
34072,000000477,יובל שטייניץ,1,24,962.0,הליכוד,,,
34125,000000477,יובל שטייניץ,1,24,962.0,הליכוד,,,
34126,000000477,יובל שטייניץ,1,24,962.0,הליכוד,,,
34151,000000477,יובל שטייניץ,1,24,962.0,הליכוד,,,
34153,000000477,יובל שטייניץ,1,24,962.0,הליכוד,,,
34154,000000477,יובל שטייניץ,1,24,962.0,הליכוד,,,
34155,000000477,יובל שטייניץ,1,24,962.0,הליכוד,,,
34165,000000477,יובל שטייניץ,1,24,962.0,הליכוד,,,
34191,000000477,יובל שטייניץ,1,24,962.0,הליכוד,,,
34195,000000477,יובל שטייניץ,2,24,962.0,הליכוד,,,
34196,000000477,יובל שטייניץ,2,24,962.0,הליכוד,,,
34208,000000477,יובל שטייניץ,1,24,962.0,הליכוד,,,
34209,000000477,יובל שטייניץ,1,24,962.0,הליכוד,,,
34210,000000477,יובל שטייניץ,2,24,962.0,הליכוד,,,
34212,000000477,יובל שטייניץ,2,24,962.0,הליכוד,,,
34213,000000477,יובל שטייניץ,2,24,962.0,הליכוד,,,
34214,000000477,יובל שטייניץ,2,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34215,000000477,יובל שטייניץ,2,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34220,000000477,יובל שטייניץ,2,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34318,000000477,יובל שטייניץ,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34319,000000477,יובל שטייניץ,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34330,000000477,יובל שטייניץ,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34331,000000477,יובל שטייניץ,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34332,000000477,יובל שטייניץ,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34333,000000477,יובל שטייניץ,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34334,000000477,יובל שטייניץ,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34335,000000477,יובל שטייניץ,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34336,000000477,יובל שטייניץ,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34337,000000477,יובל שטייניץ,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34338,000000477,יובל שטייניץ,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34339,000000477,יובל שטייניץ,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34340,000000477,יובל שטייניץ,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34341,000000477,יובל שטייניץ,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34342,000000477,יובל שטייניץ,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34343,000000477,יובל שטייניץ,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34344,000000477,יובל שטייניץ,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34345,000000477,יובל שטייניץ,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34346,000000477,יובל שטייניץ,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34347,000000477,יובל שטייניץ,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34348,000000477,יובל שטייניץ,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34349,000000477,יובל שטייניץ,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34350,000000477,יובל שטייניץ,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34351,000000477,יובל שטייניץ,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34352,000000477,יובל שטייניץ,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34353,000000477,יובל שטייניץ,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34354,000000477,יובל שטייניץ,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34355,000000477,יובל שטייניץ,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34356,000000477,יובל שטייניץ,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34357,000000477,יובל שטייניץ,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34358,000000477,יובל שטייניץ,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34359,000000477,יובל שטייניץ,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34360,000000477,יובל שטייניץ,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34361,000000477,יובל שטייניץ,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34362,000000477,יובל שטייניץ,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34363,000000477,יובל שטייניץ,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34364,000000477,יובל שטייניץ,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34365,000000477,יובל שטייניץ,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34366,000000477,יובל שטייניץ,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34367,000000477,יובל שטייניץ,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34368,000000477,יובל שטייניץ,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34369,000000477,יובל שטייניץ,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34370,000000477,יובל שטייניץ,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34371,000000477,יובל שטייניץ,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34372,000000477,יובל שטייניץ,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34373,000000477,יובל שטייניץ,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34374,000000477,יובל שטייניץ,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34375,000000477,יובל שטייניץ,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34376,000000477,יובל שטייניץ,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34377,000000477,יובל שטייניץ,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34378,000000477,יובל שטייניץ,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34379,000000477,יובל שטייניץ,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34380,000000477,יובל שטייניץ,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34381,000000477,יובל שטייניץ,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34382,000000477,יובל שטייניץ,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34383,000000477,יובל שטייניץ,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
